id,correct
9394,0
9395,0
9396,1
9397,0
9398,1
9399,1
9400,0
9401,1
9402,0
9403,1
9404,0
9405,1
9406,1
9407,0
9408,1
9409,0
9410,0
9411,1
9412,1
9413,1
9414,1
9415,1
9416,0
9417,1
9418,1
9419,1
9420,1
9421,0
9422,0
9423,0
9424,1
9425,1
9426,0
9427,1
9428,1
9429,1
9430,1
9431,1
9432,1
9433,1
9434,1
9435,0
9436,0
9437,1
9438,1
9439,0
9440,1
9441,1
9442,1
9443,1
9444,1
9445,0
9446,0
9447,1
9448,0
9449,0
9450,1
9451,1
9452,1
9453,1
9454,1
9455,1
9456,0
9457,0
9458,1
9459,1
9460,0
9461,1
9462,1
9463,1
9464,1
9465,0
9466,0
9467,0
9468,1
9469,1
9470,1
9471,1
9472,1
9473,1
9474,1
9475,1
9476,0
9477,1
9478,0
9479,1
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,1
9488,1
9489,1
9490,0
9491,0
9492,1
9493,1
9494,1
9495,0
9496,1
9497,1
9498,0
9499,0
9500,0
9501,0
9502,1
9503,1
9504,0
9505,1
9506,1
9507,1
9508,0
9509,0
9510,0
9511,1
9512,1
9513,0
9514,1
9515,0
9516,1
9517,1
9518,1
9519,1
9520,0
9521,0
9522,0
9523,1
9524,1
9525,1
9526,1
9527,1
9528,1
9529,1
9530,1
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,1
9545,0
9546,1
9547,1
9548,0
9549,1
9550,0
9551,0
9552,0
9553,0
9554,0
9555,1
9556,0
9557,1
9558,0
9559,1
9560,1
9561,1
9562,1
9563,0
9564,0
9565,1
9566,0
9567,1
9568,1
9569,0
9570,0
9571,1
9572,1
9573,1
9574,1
9575,0
9576,1
9577,1
9578,1
9579,0
9580,0
9581,0
9582,1
9583,1
9584,1
9585,0
9586,1
9587,1
9588,0
9589,0
9590,0
9591,0
9592,0
9593,1
9594,1
9595,1
9596,1
9597,1
9598,0
9599,0
9600,1
9601,1
9602,1
9603,0
9604,0
9605,1
9606,1
9607,1
9608,1
9609,1
9610,1
9611,0
9612,1
9613,1
9614,1
9615,1
9616,1
9617,0
9618,1
9619,1
9620,0
9621,0
9622,0
9623,1
9624,1
9625,1
9626,1
9627,0
9628,1
9629,1
9630,0
9631,0
9632,0
9633,1
9634,1
9635,0
9636,1
9637,1
9638,1
9639,1
9640,1
9641,1
9642,0
9643,0
9644,1
9645,0
9646,0
9647,1
9648,0
9649,0
9650,0
9651,0
9652,0
9653,0
9654,0
9655,0
9656,1
9657,1
9658,1
9659,1
9660,1
9661,1
9662,0
9663,1
9664,1
9665,0
9666,1
9667,0
9668,0
9669,1
9670,0
9671,1
9672,1
9673,0
9674,1
9675,0
9676,0
9677,0
9678,1
9679,0
9680,1
9681,1
9682,1
9683,1
9684,1
9685,0
9686,1
9687,0
9688,1
9689,1
9690,1
9691,0
9692,1
9693,0
9694,1
9695,1
9696,1
9697,1
9698,1
9699,0
9700,0
9701,1
9702,0
9703,0
9704,0
9705,1
9706,1
9707,0
9708,1
9709,1
9710,1
9711,1
9712,0
9713,1
9714,0
9715,0
9716,0
9717,1
9718,0
9719,1
9720,0
9721,1
9722,1
9723,0
9724,1
9725,1
9726,1
9727,0
9728,0
9729,1
9730,0
9731,1
9732,0
9733,1
9734,1
9735,0
9736,0
9737,0
9738,0
9739,1
9740,1
9741,0
9742,1
9743,1
9744,0
9745,0
9746,1
9747,0
9748,1
9749,1
9750,1
9751,1
9752,1
9753,1
9754,0
9755,1
9756,1
9757,1
9758,0
9759,0
9760,1
9761,0
9762,1
9763,1
9764,0
9765,1
9766,1
9767,0
9768,0
9769,0
9770,1
9771,1
9772,1
9773,1
9774,1
9775,0
9776,1
9777,0
9778,0
9779,0
9780,1
9781,1
9782,0
9783,0
9784,0
9785,1
9786,1
9787,0
9788,1
9789,1
9790,1
9791,1
9792,1
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9799,1
9800,0
9801,0
9802,0
9803,1
9804,0
9805,1
9806,0
9807,1
9808,0
9809,0
9810,0
9811,1
9812,1
9813,0
9814,1
9815,1
9816,1
9817,0
9818,1
9819,1
9820,0
9821,1
9822,1
9823,1
9824,0
9825,0
9826,1
9827,0
9828,0
9829,0
9830,0
9831,1
9832,1
9833,0
9834,0
9835,1
9836,0
9837,1
9838,0
9839,1
9840,1
9841,1
9842,1
9843,0
9844,0
9845,0
9846,1
9847,0
9848,1
9849,1
9850,1
9851,1
9852,1
9853,0
9854,1
9855,1
9856,1
9857,1
9858,1
9859,0
9860,1
9861,1
9862,1
9863,0
9864,0
9865,1
9866,1
9867,0
9868,1
9869,1
9870,1
9871,1
9872,0
9873,0
9874,1
9875,0
9876,1
9877,1
9878,1
9879,1
9880,1
9881,1
9882,0
9883,1
9884,1
9885,0
9886,0
9887,1
9888,0
9889,0
9890,1
9891,1
9892,0
9893,0
9894,1
9895,1
9896,0
9897,0
9898,1
9899,1
9900,1
9901,1
9902,1
9903,1
9904,0
9905,1
9906,0
9907,1
9908,1
9909,1
9910,1
9911,0
9912,0
9913,1
9914,1
9915,0
9916,1
9917,1
9918,1
9919,1
9920,0
9921,0
9922,1
9923,1
9924,1
9925,1
9926,0
9927,0
9928,0
9929,1
9930,0
9931,0
9932,0
9933,1
9934,1
9935,0
9936,0
9937,1
9938,1
9939,1
9940,1
9941,0
9942,1
9943,0
9944,0
9945,1
9946,1
9947,1
9948,1
9949,0
9950,0
9951,1
9952,0
9953,0
9954,0
9955,1
9956,1
9957,0
9958,0
9959,1
9960,1
9961,1
9962,1
9963,1
9964,1
9965,1
9966,1
9967,0
9968,1
9969,0
9970,0
9971,1
9972,1
9973,0
9974,1
9975,0
9976,1
9977,1
9978,1
9979,0
9980,1
9981,1
9982,1
9983,1
9984,0
9985,0
9986,1
9987,1
9988,1
9989,1
9990,0
9991,0
9992,1
9993,0
9994,1
9995,0
9996,1
9997,0
9998,1
9999,1
10000,0
10001,1
10002,0
10003,0
10004,1
10005,1
10006,1
10007,1
10008,0
10009,1
10010,1
10011,1
10012,1
10013,1
10014,1
10015,1
10016,1
10017,1
10018,0
10019,0
10020,0
10021,1
10022,1
10023,0
10024,1
10025,1
10026,1
10027,0
10028,0
10029,1
10030,0
10031,1
10032,1
10033,0
10034,1
10035,0
10036,0
10037,0
10038,0
10039,0
10040,0
10041,1
10042,1
10043,1
10044,0
10045,0
10046,1
10047,1
10048,1
10049,1
10050,1
10051,0
10052,0
10053,0
10054,1
10055,1
10056,1
10057,0
10058,1
10059,1
10060,1
10061,1
10062,1
10063,1
10064,0
10065,0
10066,1
10067,1
10068,1
10069,1
10070,0
10071,1
10072,0
10073,1
10074,1
10075,1
10076,1
10077,0
10078,0
10079,0
10080,1
10081,0
10082,1
10083,1
10084,0
10085,0
10086,1
10087,0
10088,1
10089,1
10090,1
10091,0
10092,1
10093,0
10094,0
10095,0
10096,1
10097,1
10098,1
10099,0
10100,1
10101,1
10102,1
10103,1
10104,1
10105,1
10106,0
10107,1
10108,0
10109,1
10110,0
10111,0
10112,1
10113,0
10114,1
10115,0
10116,1
10117,1
10118,0
10119,0
10120,1
10121,0
10122,0
10123,1
10124,0
10125,0
10126,1
10127,1
10128,1
10129,1
10130,1
10131,0
10132,0
10133,1
10134,1
10135,0
10136,1
10137,1
10138,0
10139,0
10140,1
10141,0
10142,1
10143,1
10144,0
10145,1
10146,1
10147,0
10148,1
10149,1
10150,1
10151,0
10152,1
10153,0
10154,0
10155,1
10156,0
10157,1
10158,1
10159,0
10160,0
10161,1
10162,0
10163,1
10164,0
10165,0
10166,1
10167,0
10168,0
10169,1
10170,1
10171,1
10172,1
10173,0
10174,1
10175,1
10176,1
10177,1
10178,0
10179,1
10180,0
10181,0
10182,0
10183,0
10184,1
10185,1
10186,1
10187,0
10188,0
10189,0
10190,1
10191,0
10192,0
10193,1
10194,1
10195,0
10196,1
10197,1
10198,1
10199,0
10200,0
10201,0
10202,1
10203,0
10204,1
10205,0
10206,1
10207,0
10208,0
10209,0
10210,1
10211,0
10212,0
10213,1
10214,0
10215,1
10216,0
10217,1
10218,1
10219,1
10220,0
10221,0
10222,1
10223,1
10224,1
10225,1
10226,1
10227,1
10228,1
10229,0
10230,0
10231,0
10232,1
10233,1
10234,0
10235,0
10236,0
10237,0
10238,1
10239,0
10240,1
10241,1
10242,1
10243,1
10244,1
10245,0
10246,0
10247,0
10248,1
10249,0
10250,1
10251,0
10252,0
10253,0
10254,0
10255,1
10256,1
10257,0
10258,1
10259,1
10260,0
10261,0
10262,1
10263,1
10264,1
10265,1
10266,1
10267,1
10268,0
10269,1
10270,1
10271,0
10272,0
10273,1
10274,1
10275,1
10276,0
10277,0
10278,1
10279,1
10280,0
10281,1
10282,0
10283,1
10284,1
10285,1
10286,1
10287,1
10288,1
10289,1
10290,0
10291,1
10292,1
10293,1
10294,0
10295,0
10296,1
10297,0
10298,1
10299,1
10300,1
10301,1
10302,0
10303,1
10304,1
10305,1
10306,1
10307,1
10308,1
10309,1
10310,0
10311,0
10312,0
10313,1
10314,0
10315,0
10316,1
10317,0
10318,1
10319,0
10320,0
10321,1
10322,1
10323,0
10324,0
10325,1
10326,0
10327,1
10328,1
10329,1
10330,0
10331,1
10332,1
10333,0
10334,1
10335,1
10336,1
10337,1
10338,1
10339,1
10340,1
10341,0
10342,1
10343,1
10344,0
10345,1
10346,1
10347,1
10348,1
10349,1
10350,0
10351,1
10352,1
10353,0
10354,1
10355,0
10356,1
10357,1
10358,0
10359,1
10360,1
10361,1
10362,0
10363,1
10364,1
10365,0
10366,1
10367,1
10368,1
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,1
10376,1
10377,1
10378,1
10379,0
10380,1
10381,1
10382,1
10383,1
10384,1
10385,1
10386,0
10387,1
10388,1
10389,1
10390,0
10391,1
10392,0
10393,1
10394,0
10395,1
10396,1
10397,0
10398,0
10399,0
10400,1
10401,0
10402,0
10403,1
10404,0
10405,0
10406,0
10407,1
10408,0
10409,0
10410,1
10411,0
10412,0
10413,1
10414,0
10415,1
10416,0
10417,0
10418,0
10419,1
10420,0
10421,0
10422,1
10423,0
10424,0
10425,1
10426,0
10427,0
10428,0
10429,0
10430,0
10431,1
10432,0
10433,1
10434,0
10435,1
10436,1
10437,0
10438,0
10439,0
10440,0
10441,1
10442,0
10443,0
10444,0
10445,0
10446,1
10447,1
10448,1
10449,1
10450,0
10451,0
10452,1
10453,1
10454,0
10455,0
10456,0
10457,1
10458,0
10459,0
10460,1
10461,1
10462,1
10463,1
10464,1
10465,1
10466,0
10467,0
10468,0
10469,0
10470,1
10471,0
10472,1
10473,1
10474,1
10475,0
10476,1
10477,1
10478,1
10479,0
10480,1
10481,1
10482,1
10483,0
10484,0
10485,0
10486,0
10487,1
10488,0
10489,1
10490,1
10491,1
10492,0
10493,1
10494,0
10495,0
10496,1
10497,1
10498,1
10499,1
10500,1
10501,0
10502,0
10503,1
10504,0
10505,0
10506,0
10507,0
10508,1
10509,1
10510,0
10511,1
10512,1
10513,1
10514,1
10515,0
10516,0
10517,1
10518,0
10519,1
10520,0
10521,1
10522,1
10523,1
10524,1
10525,1
10526,1
10527,1
10528,0
10529,1
10530,1
10531,0
10532,1
10533,1
10534,1
10535,1
10536,1
10537,0
10538,0
10539,1
10540,1
10541,0
10542,1
10543,1
10544,1
10545,0
10546,1
10547,0
10548,0
10549,1
10550,1
10551,0
10552,1
10553,1
10554,0
10555,0
10556,1
10557,1
10558,1
10559,0
10560,1
10561,1
10562,1
10563,1
10564,1
10565,0
10566,0
10567,0
10568,1
10569,1
10570,0
10571,1
10572,1
10573,0
10574,0
10575,1
10576,1
10577,1
10578,0
10579,0
10580,1
10581,1
10582,0
10583,0
10584,1
10585,1
10586,1
10587,1
10588,1
10589,0
10590,0
10591,1
10592,0
10593,1
10594,1
10595,1
10596,1
10597,1
10598,0
10599,1
10600,0
10601,0
10602,0
10603,0
10604,0
10605,1
10606,1
10607,1
10608,1
10609,1
10610,1
10611,0
10612,1
10613,0
10614,1
10615,1
10616,0
10617,0
10618,1
10619,0
10620,0
10621,0
10622,1
10623,0
10624,1
10625,1
10626,1
10627,0
10628,0
10629,0
10630,0
10631,1
10632,1
10633,1
10634,1
10635,1
10636,1
10637,0
10638,0
10639,1
10640,1
10641,1
10642,0
10643,1
10644,1
10645,1
10646,1
10647,0
10648,0
10649,0
10650,0
10651,0
10652,1
10653,1
10654,1
10655,0
10656,1
10657,0
10658,0
10659,1
10660,1
10661,0
10662,1
10663,0
10664,0
10665,0
10666,1
10667,1
10668,1
10669,0
10670,1
10671,0
10672,1
10673,1
10674,0
10675,1
10676,0
10677,1
10678,0
10679,0
10680,1
10681,0
10682,0
10683,0
10684,0
10685,0
10686,1
10687,0
10688,1
10689,0
10690,0
10691,1
10692,0
10693,0
10694,0
10695,1
10696,0
10697,0
10698,0
10699,1
10700,0
10701,0
10702,0
10703,1
10704,1
10705,0
10706,1
10707,0
10708,0
10709,0
10710,1
10711,1
10712,0
10713,0
10714,1
10715,1
10716,0
10717,0
10718,1
10719,0
10720,0
10721,0
10722,0
10723,1
10724,0
10725,1
10726,1
10727,0
10728,1
10729,1
10730,0
10731,0
10732,1
10733,1
10734,1
10735,0
10736,0
10737,1
10738,0
10739,1
10740,1
10741,0
10742,1
10743,1
10744,1
10745,1
10746,0
10747,1
10748,1
10749,0
10750,1
10751,1
10752,1
10753,0
10754,0
10755,1
10756,1
10757,1
10758,1
10759,1
10760,0
10761,1
10762,1
10763,1
10764,0
10765,1
10766,0
10767,1
10768,1
10769,0
10770,0
10771,1
10772,0
10773,1
10774,0
10775,0
10776,0
10777,1
10778,1
10779,1
10780,0
10781,1
10782,1
10783,0
10784,1
10785,1
10786,1
10787,0
10788,0
10789,1
10790,1
10791,1
10792,0
10793,0
10794,1
10795,1
10796,0
10797,1
10798,0
10799,1
10800,1
10801,1
10802,1
10803,0
10804,1
10805,0
10806,0
10807,1
10808,0
10809,1
10810,1
10811,1
10812,1
10813,0
10814,0
10815,1
10816,0
10817,0
10818,1
10819,0
10820,0
10821,0
10822,1
10823,1
10824,1
10825,0
10826,0
10827,1
10828,1
10829,1
10830,0
10831,1
10832,0
10833,1
10834,0
10835,1
10836,1
10837,0
10838,1
10839,1
10840,1
10841,1
10842,0
10843,1
10844,1
10845,1
10846,1
10847,0
10848,1
10849,1
10850,0
10851,1
10852,1
10853,1
10854,1
10855,0
10856,0
10857,1
10858,0
10859,1
10860,1
10861,1
10862,0
10863,1
10864,1
10865,1
10866,1
10867,0
10868,0
10869,1
10870,0
10871,1
10872,0
10873,1
10874,1
10875,1
10876,1
10877,0
10878,1
10879,1
10880,1
10881,0
10882,1
10883,1
10884,1
10885,1
10886,1
10887,0
10888,1
10889,1
10890,1
10891,0
10892,1
10893,0
10894,1
10895,1
10896,1
10897,0
10898,1
10899,1
10900,0
10901,0
10902,0
10903,1
10904,1
10905,1
10906,1
10907,0
10908,0
10909,0
10910,0
10911,1
10912,1
10913,0
10914,1
10915,1
10916,0
10917,0
10918,1
10919,1
10920,1
10921,1
10922,1
10923,0
10924,1
10925,0
10926,0
10927,1
10928,0
10929,1
10930,0
10931,1
10932,1
10933,1
10934,0
10935,0
10936,0
10937,0
10938,0
10939,0
10940,1
10941,1
10942,1
10943,1
10944,1
10945,0
10946,0
10947,0
10948,1
10949,0
10950,0
10951,0
10952,0
10953,0
10954,1
10955,1
10956,1
10957,0
10958,0
10959,1
10960,0
10961,0
10962,1
10963,1
10964,1
10965,0
10966,0
10967,1
10968,0
10969,1
10970,1
10971,0
10972,0
10973,0
10974,1
10975,1
10976,1
10977,1
10978,0
10979,1
10980,0
10981,1
10982,1
10983,0
10984,1
10985,1
10986,0
10987,1
10988,0
10989,1
10990,0
10991,0
10992,1
10993,1
10994,0
10995,0
10996,1
10997,1
10998,0
10999,0
11000,1
11001,1
11002,0
11003,0
11004,1
11005,1
11006,1
11007,1
11008,0
11009,1
11010,0
11011,0
11012,1
11013,1
11014,1
11015,1
11016,0
11017,1
11018,0
11019,0
11020,1
11021,1
11022,1
11023,1
11024,0
11025,0
11026,0
11027,1
11028,1
11029,1
11030,1
11031,0
11032,1
11033,1
11034,1
11035,1
11036,1
11037,1
11038,1
11039,1
11040,1
11041,1
11042,0
11043,0
11044,1
11045,1
11046,1
11047,0
11048,0
11049,1
11050,0
11051,1
11052,1
11053,1
11054,0
11055,1
11056,1
11057,1
11058,1
11059,0
11060,0
11061,1
11062,1
11063,0
11064,1
11065,1
11066,0
11067,1
11068,0
11069,0
11070,1
11071,1
11072,1
11073,1
11074,1
11075,1
11076,0
11077,1
11078,0
11079,0
11080,0
11081,0
11082,1
11083,1
11084,0
11085,0
11086,0
11087,1
11088,1
11089,1
11090,0
11091,1
11092,1
11093,1
11094,1
11095,1
11096,0
11097,0
11098,1
11099,1
11100,1
11101,1
11102,1
11103,1
11104,0
11105,1
11106,1
11107,0
11108,0
11109,0
11110,1
11111,1
11112,0
11113,1
11114,0
11115,0
11116,1
11117,0
11118,1
11119,0
11120,1
11121,0
11122,0
11123,0
11124,1
11125,1
11126,1
11127,0
11128,1
11129,0
11130,1
11131,0
11132,1
11133,1
11134,1
11135,0
11136,1
11137,1
11138,1
11139,1
11140,1
11141,1
11142,0
11143,1
11144,1
11145,1
11146,1
11147,1
11148,1
11149,0
11150,0
11151,1
11152,1
11153,1
11154,1
11155,1
11156,0
11157,1
11158,1
11159,1
11160,1
11161,1
11162,1
11163,0
11164,1
11165,1
11166,1
11167,1
11168,0
11169,0
11170,1
11171,1
11172,0
11173,1
11174,1
11175,0
11176,0
11177,1
11178,0
11179,1
11180,1
11181,1
11182,1
11183,1
11184,0
11185,0
11186,1
11187,0
11188,0
11189,1
11190,0
11191,0
11192,1
11193,1
11194,0
11195,0
11196,1
11197,0
11198,1
11199,1
11200,1
11201,1
11202,0
11203,1
11204,0
11205,1
11206,1
11207,1
11208,1
11209,1
11210,1
11211,0
11212,1
11213,1
11214,0
11215,1
11216,1
11217,1
11218,1
11219,1
11220,1
11221,0
11222,1
11223,1
11224,1
11225,1
11226,0
11227,1
11228,1
11229,1
11230,0
11231,1
11232,1
11233,1
11234,0
11235,1
11236,0
11237,1
11238,0
11239,0
11240,0
11241,0
11242,1
11243,0
11244,1
11245,0
11246,1
11247,1
11248,1
11249,0
11250,1
11251,1
11252,0
11253,1
11254,1
11255,1
11256,1
11257,1
11258,1
11259,1
11260,1
11261,1
11262,0
11263,0
11264,1
11265,1
11266,0
11267,0
11268,1
11269,1
11270,0
11271,0
11272,0
11273,0
11274,0
11275,0
11276,0
11277,1
11278,1
11279,0
11280,1
11281,0
11282,1
11283,1
11284,0
11285,1
11286,1
11287,0
11288,0
11289,0
11290,1
11291,0
11292,0
11293,0
11294,0
11295,0
11296,0
11297,0
11298,1
11299,1
11300,0
11301,0
11302,0
11303,1
11304,0
11305,1
11306,0
11307,0
11308,1
11309,1
11310,0
11311,1
11312,0
11313,0
11314,1
11315,1
11316,1
11317,0
11318,1
11319,0
11320,0
11321,0
11322,1
11323,0
11324,1
11325,0
11326,1
11327,1
11328,1
11329,1
11330,1
11331,0
11332,1
11333,0
11334,1
11335,1
11336,0
11337,0
11338,1
11339,0
11340,1
11341,1
11342,1
11343,1
11344,0
11345,0
11346,1
11347,0
11348,1
11349,0
11350,1
11351,0
11352,0
11353,1
11354,1
11355,1
11356,1
11357,1
11358,1
11359,0
11360,0
11361,1
11362,0
11363,0
11364,1
11365,0
11366,1
11367,1
11368,1
11369,0
11370,1
11371,0
11372,0
11373,1
11374,1
11375,0
11376,1
11377,1
11378,0
11379,0
11380,0
11381,0
11382,0
11383,0
11384,0
11385,1
11386,0
11387,0
11388,0
11389,0
11390,0
11391,0
11392,1
11393,0
11394,1
11395,1
11396,0
11397,1
11398,0
11399,1
11400,1
11401,1
11402,0
11403,0
11404,1
11405,1
11406,0
11407,1
11408,1
11409,1
11410,0
11411,1
11412,0
11413,0
11414,1
11415,0
11416,1
11417,1
11418,1
11419,0
11420,1
11421,1
11422,1
11423,1
11424,0
11425,0
11426,0
11427,1
11428,1
11429,0
11430,0
11431,1
11432,1
11433,1
11434,0
11435,0
11436,0
11437,1
11438,1
11439,1
11440,1
11441,0
11442,1
11443,1
11444,0
11445,0
11446,1
11447,1
11448,0
11449,1
11450,1
11451,1
11452,0
11453,0
11454,1
11455,1
11456,0
11457,1
11458,0
11459,0
11460,0
11461,1
11462,0
11463,1
11464,0
11465,1
11466,1
11467,0
11468,0
11469,0
11470,1
11471,0
11472,0
11473,1
11474,1
11475,0
11476,1
11477,1
11478,1
11479,1
11480,0
11481,1
11482,1
11483,0
11484,1
11485,1
11486,1
11487,1
11488,0
11489,1
11490,0
11491,1
11492,0
11493,0
11494,1
11495,0
11496,1
11497,1
11498,1
11499,1
11500,1
11501,0
11502,1
11503,1
11504,0
11505,1
11506,0
11507,1
11508,0
11509,1
11510,1
11511,1
11512,0
11513,1
11514,0
11515,1
11516,1
11517,1
11518,1
11519,0
11520,0
11521,1
11522,0
11523,1
11524,1
11525,1
11526,1
11527,1
11528,1
11529,0
11530,0
11531,1
11532,0
11533,1
11534,1
11535,1
11536,0
11537,1
11538,1
11539,1
11540,1
11541,0
11542,1
11543,0
11544,0
11545,0
11546,1
11547,1
11548,0
11549,0
11550,1
11551,0
11552,0
11553,0
11554,1
11555,0
11556,0
11557,0
11558,0
11559,1
11560,1
11561,1
11562,0
11563,1
11564,1
11565,1
11566,0
11567,1
11568,1
11569,0
11570,1
11571,1
11572,1
11573,0
11574,0
11575,0
11576,0
11577,1
11578,1
11579,1
11580,1
11581,0
11582,0
11583,1
11584,0
11585,1
11586,1
11587,1
11588,1
11589,1
11590,0
11591,0
11592,0
11593,0
11594,0
11595,1
11596,1
11597,1
11598,0
11599,1
11600,1
11601,1
11602,0
11603,1
11604,0
11605,0
11606,0
11607,0
11608,1
11609,0
11610,1
11611,0
11612,0
11613,0
11614,0
11615,0
11616,1
11617,1
11618,0
11619,1
11620,1
11621,0
11622,0
11623,1
11624,1
11625,0
11626,1
11627,1
11628,1
11629,0
11630,1
11631,1
11632,0
11633,1
11634,1
11635,1
11636,0
11637,0
11638,1
11639,0
11640,0
11641,0
11642,0
11643,1
11644,1
11645,1
11646,1
11647,0
11648,0
11649,1
11650,0
11651,0
11652,0
11653,0
11654,1
11655,1
11656,1
11657,1
11658,1
11659,0
11660,0
11661,1
11662,0
11663,1
11664,1
11665,1
11666,0
11667,0
11668,1
11669,0
11670,1
11671,0
11672,1
11673,0
11674,1
11675,1
11676,0
11677,0
11678,1
11679,1
11680,1
11681,1
11682,1
11683,0
11684,1
11685,1
11686,0
11687,1
11688,1
11689,0
11690,0
11691,0
11692,1
11693,1
11694,1
11695,1
11696,0
11697,0
11698,0
11699,1
11700,1
11701,0
11702,0
11703,1
11704,1
11705,1
11706,1
11707,1
11708,0
11709,0
11710,0
11711,0
11712,1
11713,0
11714,1
11715,0
11716,1
11717,1
11718,1
11719,1
11720,1
11721,1
11722,0
11723,1
11724,1
11725,1
11726,1
11727,1
11728,0
11729,0
11730,1
11731,1
11732,0
11733,1
11734,0
11735,1
11736,1
11737,1
11738,0
11739,0
11740,1
11741,0
11742,1
11743,0
11744,0
11745,1
11746,1
11747,0
11748,1
11749,1
11750,0
11751,0
11752,1
11753,1
11754,1
11755,0
11756,1
11757,1
11758,1
11759,0
11760,1
11761,0
11762,0
11763,0
11764,0
11765,1
11766,0
11767,1
11768,1
11769,1
11770,0
11771,1
11772,1
11773,1
11774,0
11775,1
11776,1
11777,1
11778,1
11779,1
11780,0
11781,1
11782,1
11783,0
11784,0
11785,0
11786,1
11787,1
11788,1
11789,1
11790,1
11791,1
11792,1
11793,0
11794,0
11795,1
11796,1
11797,1
11798,1
11799,1
11800,0
11801,1
11802,1
11803,1
11804,1
11805,0
11806,1
11807,1
11808,1
11809,0
11810,1
11811,0
11812,0
11813,0
11814,1
11815,0
11816,1
11817,1
11818,1
11819,0
11820,1
11821,0
11822,1
11823,0
11824,1
11825,0
11826,1
11827,1
11828,1
11829,1
11830,1
11831,1
11832,1
11833,0
11834,1
11835,0
11836,1
11837,1
11838,0
11839,0
11840,0
11841,0
11842,1
11843,1
11844,1
11845,1
11846,1
11847,1
11848,1
11849,0
11850,0
11851,1
11852,0
11853,1
11854,0
11855,1
11856,1
11857,1
11858,0
11859,1
11860,1
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,1
11868,1
11869,1
11870,1
11871,1
11872,1
11873,1
11874,0
11875,1
11876,1
11877,0
11878,0
11879,0
11880,0
11881,1
11882,1
11883,0
11884,0
11885,1
11886,1
11887,0
11888,0
11889,1
11890,1
11891,0
11892,1
11893,1
11894,1
11895,0
11896,1
11897,0
11898,1
11899,1
11900,1
11901,1
11902,0
11903,1
11904,1
11905,0
11906,0
11907,0
11908,1
11909,0
11910,1
11911,0
11912,0
11913,1
11914,1
11915,1
11916,0
11917,0
11918,1
11919,1
11920,0
11921,0
11922,0
11923,1
11924,1
11925,0
11926,1
11927,1
11928,1
11929,1
11930,1
11931,1
11932,1
11933,0
11934,0
11935,1
11936,1
11937,0
11938,1
11939,1
11940,1
11941,1
11942,1
11943,0
11944,1
11945,1
11946,0
11947,0
11948,1
11949,1
11950,1
11951,1
11952,0
11953,1
11954,1
11955,1
11956,1
11957,1
11958,1
11959,1
11960,1
11961,1
11962,0
11963,1
11964,1
11965,1
11966,0
11967,0
11968,1
11969,0
11970,1
11971,0
11972,1
11973,0
11974,0
11975,1
11976,0
11977,1
11978,1
11979,0
11980,1
11981,1
11982,0
11983,1
11984,0
11985,1
11986,0
11987,1
11988,1
11989,0
11990,1
11991,1
11992,0
11993,1
11994,0
11995,0
11996,1
11997,1
11998,0
11999,0
12000,1
12001,0
12002,1
12003,1
12004,1
12005,0
12006,0
12007,1
12008,0
12009,0
12010,0
12011,1
12012,0
12013,1
12014,0
12015,1
12016,1
12017,1
12018,1
12019,0
12020,1
12021,0
12022,1
12023,1
12024,1
12025,0
12026,1
12027,0
12028,0
12029,0
12030,1
12031,0
12032,0
12033,1
12034,1
12035,1
12036,1
12037,0
12038,1
12039,1
12040,0
12041,1
12042,0
12043,0
12044,0
12045,0
12046,0
12047,1
12048,1
12049,0
12050,1
12051,0
12052,0
12053,1
12054,0
12055,1
12056,0
12057,1
12058,1
12059,0
12060,1
12061,0
12062,1
12063,1
12064,1
12065,1
12066,1
12067,1
12068,1
12069,0
12070,0
12071,0
12072,1
12073,1
12074,0
12075,1
12076,0
12077,1
12078,1
12079,0
12080,1
12081,1
12082,1
12083,1
12084,0
12085,1
12086,1
12087,0
12088,0
12089,1
12090,0
12091,0
12092,1
12093,0
12094,1
12095,1
12096,1
12097,1
12098,0
12099,1
12100,1
12101,0
12102,0
12103,0
12104,1
12105,1
12106,1
12107,0
12108,0
12109,0
12110,1
12111,0
12112,0
12113,0
12114,1
12115,1
12116,1
12117,1
12118,1
12119,1
12120,0
12121,1
12122,1
12123,0
12124,1
12125,1
12126,0
12127,1
12128,0
12129,1
12130,0
12131,1
12132,1
12133,0
12134,0
12135,1
12136,0
12137,0
12138,0
12139,1
12140,0
12141,1
12142,0
12143,1
12144,1
12145,1
12146,1
12147,0
12148,1
12149,1
12150,1
12151,1
12152,1
12153,1
12154,1
12155,0
12156,1
12157,1
12158,1
12159,0
12160,0
12161,0
12162,0
12163,0
12164,1
12165,0
12166,1
12167,0
12168,1
12169,1
12170,0
12171,0
12172,0
12173,0
12174,0
12175,1
12176,0
12177,1
12178,1
12179,0
12180,0
12181,0
12182,1
12183,1
12184,1
12185,0
12186,1
12187,1
12188,1
12189,1
12190,1
12191,1
12192,1
