id,correct
9710,1
9711,1
9712,1
9713,1
9714,0
9715,1
9716,1
9717,1
9718,1
9719,1
9720,1
9721,1
9722,1
9723,1
9724,1
9725,1
9726,1
9727,1
9728,1
9729,1
9730,1
9731,1
9732,0
9733,1
9734,1
9735,0
9736,1
9737,0
9738,1
9739,1
9740,0
9741,0
9742,0
9743,1
9744,1
9745,1
9746,1
9747,1
9748,1
9749,1
9750,1
9751,1
9752,1
9753,1
9754,1
9755,1
9756,1
9757,1
9758,1
9759,1
9760,0
9761,0
9762,1
9763,1
9764,1
9765,0
9766,1
9767,1
9768,1
9769,1
9770,1
9771,0
9772,1
9773,1
9774,0
9775,0
9776,1
9777,1
9778,1
9779,1
9780,1
9781,1
9782,1
9783,0
9784,1
9785,1
9786,0
9787,1
9788,0
9789,1
9790,1
9791,1
9792,1
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9799,1
9800,0
9801,1
9802,1
9803,1
9804,0
9805,0
9806,1
9807,1
9808,0
9809,0
9810,0
9811,1
9812,1
9813,1
9814,0
9815,1
9816,1
9817,1
9818,0
9819,0
9820,1
9821,1
9822,1
9823,1
9824,1
9825,0
9826,1
9827,1
9828,0
9829,1
9830,1
9831,0
9832,1
9833,0
9834,0
9835,1
9836,1
9837,1
9838,1
9839,1
9840,1
9841,0
9842,1
9843,1
9844,0
9845,0
9846,0
9847,1
9848,1
9849,1
9850,0
9851,0
9852,1
9853,1
9854,1
9855,1
9856,1
9857,0
9858,1
9859,0
9860,1
9861,1
9862,1
9863,0
9864,1
9865,1
9866,1
9867,1
9868,0
9869,1
9870,1
9871,1
9872,1
9873,1
9874,1
9875,1
9876,1
9877,1
9878,1
9879,0
9880,1
9881,0
9882,1
9883,1
9884,0
9885,1
9886,1
9887,0
9888,0
9889,0
9890,1
9891,0
9892,0
9893,1
9894,1
9895,1
9896,1
9897,1
9898,1
9899,0
9900,0
9901,1
9902,0
9903,0
9904,1
9905,1
9906,1
9907,1
9908,1
9909,1
9910,1
9911,1
9912,1
9913,0
9914,1
9915,0
9916,0
9917,0
9918,1
9919,0
9920,1
9921,1
9922,0
9923,1
9924,1
9925,0
9926,1
9927,1
9928,1
9929,1
9930,0
9931,0
9932,1
9933,1
9934,0
9935,1
9936,1
9937,1
9938,1
9939,1
9940,1
9941,1
9942,1
9943,0
9944,1
9945,1
9946,1
9947,0
9948,1
9949,0
9950,1
9951,1
9952,1
9953,0
9954,0
9955,1
9956,1
9957,1
9958,1
9959,1
9960,0
9961,0
9962,1
9963,1
9964,1
9965,1
9966,1
9967,0
9968,1
9969,1
9970,1
9971,1
9972,1
9973,0
9974,1
9975,1
9976,0
9977,1
9978,0
9979,0
9980,0
9981,1
9982,0
9983,1
9984,0
9985,1
9986,1
9987,0
9988,0
9989,1
9990,0
9991,1
9992,1
9993,0
9994,1
9995,1
9996,0
9997,0
9998,1
9999,0
10000,1
10001,1
10002,1
10003,1
10004,1
10005,0
10006,1
10007,1
10008,0
10009,1
10010,1
10011,1
10012,1
10013,1
10014,1
10015,1
10016,0
10017,0
10018,1
10019,1
10020,1
10021,1
10022,0
10023,1
10024,1
10025,1
10026,0
10027,1
10028,1
10029,1
10030,1
10031,1
10032,1
10033,0
10034,1
10035,1
10036,1
10037,0
10038,0
10039,0
10040,0
10041,1
10042,1
10043,0
10044,1
10045,1
10046,1
10047,1
10048,1
10049,0
10050,1
10051,1
10052,1
10053,1
10054,1
10055,1
10056,0
10057,1
10058,0
10059,0
10060,1
10061,1
10062,1
10063,1
10064,1
10065,1
10066,1
10067,0
10068,0
10069,1
10070,1
10071,1
10072,0
10073,1
10074,1
10075,0
10076,0
10077,0
10078,1
10079,0
10080,0
10081,0
10082,0
10083,0
10084,1
10085,0
10086,1
10087,1
10088,0
10089,1
10090,1
10091,1
10092,0
10093,0
10094,0
10095,1
10096,1
10097,1
10098,0
10099,1
10100,0
10101,1
10102,1
10103,1
10104,0
10105,0
10106,1
10107,1
10108,0
10109,1
10110,1
10111,1
10112,1
10113,1
10114,1
10115,1
10116,1
10117,1
10118,0
10119,1
10120,0
10121,0
10122,1
10123,1
10124,0
10125,0
10126,1
10127,0
10128,0
10129,0
10130,0
10131,1
10132,0
10133,1
10134,1
10135,1
10136,1
10137,1
10138,1
10139,1
10140,1
10141,0
10142,1
10143,1
10144,1
10145,1
10146,1
10147,1
10148,1
10149,1
10150,1
10151,1
10152,1
10153,0
10154,0
10155,0
10156,0
10157,0
10158,0
10159,1
10160,1
10161,1
10162,1
10163,1
10164,1
10165,1
10166,0
10167,1
10168,1
10169,1
10170,0
10171,0
10172,1
10173,1
10174,1
10175,0
10176,1
10177,1
10178,1
10179,1
10180,1
10181,1
10182,1
10183,0
10184,1
10185,0
10186,1
10187,1
10188,1
10189,1
10190,1
10191,1
10192,1
10193,1
10194,1
10195,0
10196,1
10197,0
10198,1
10199,1
10200,1
10201,1
10202,0
10203,1
10204,1
10205,1
10206,1
10207,1
10208,0
10209,0
10210,0
10211,0
10212,1
10213,1
10214,1
10215,1
10216,1
10217,1
10218,1
10219,1
10220,0
10221,1
10222,1
10223,0
10224,1
10225,1
10226,1
10227,0
10228,1
10229,1
10230,1
10231,0
10232,0
10233,0
10234,0
10235,1
10236,1
10237,0
10238,1
10239,1
10240,0
10241,1
10242,0
10243,0
10244,0
10245,0
10246,0
10247,1
10248,1
10249,0
10250,0
10251,0
10252,1
10253,1
10254,0
10255,0
10256,0
10257,1
10258,0
10259,1
10260,1
10261,0
10262,1
10263,0
10264,1
10265,0
10266,1
10267,1
10268,1
10269,1
10270,0
10271,1
10272,1
10273,1
10274,1
10275,0
10276,1
10277,1
10278,1
10279,0
10280,1
10281,1
10282,1
10283,0
10284,0
10285,1
10286,1
10287,0
10288,1
10289,1
10290,1
10291,1
10292,1
10293,0
10294,1
10295,1
10296,0
10297,1
10298,0
10299,1
10300,1
10301,1
10302,0
10303,0
10304,1
10305,1
10306,1
10307,1
10308,0
10309,1
10310,1
10311,0
10312,0
10313,0
10314,1
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,1
10322,1
10323,1
10324,1
10325,1
10326,1
10327,1
10328,0
10329,0
10330,1
10331,1
10332,1
10333,1
10334,0
10335,1
10336,0
10337,1
10338,0
10339,1
10340,1
10341,1
10342,1
10343,1
10344,1
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,1
10355,1
10356,1
10357,1
10358,1
10359,1
10360,1
10361,0
10362,0
10363,1
10364,1
10365,1
10366,0
10367,0
10368,1
10369,0
10370,1
10371,0
10372,0
10373,1
10374,1
10375,0
10376,1
10377,1
10378,0
10379,1
10380,1
10381,1
10382,1
10383,0
10384,1
10385,1
10386,1
10387,0
10388,1
10389,0
10390,1
10391,1
10392,1
10393,0
10394,0
10395,1
10396,0
10397,1
10398,1
10399,0
10400,0
10401,1
10402,1
10403,1
10404,1
10405,0
10406,1
10407,1
10408,1
10409,1
10410,0
10411,1
10412,1
10413,1
10414,1
10415,0
10416,0
10417,0
10418,1
10419,0
10420,1
10421,1
10422,0
10423,0
10424,0
10425,1
10426,1
10427,1
10428,0
10429,0
10430,0
10431,0
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,1
10439,0
10440,1
10441,0
10442,0
10443,0
10444,1
10445,1
10446,0
10447,0
10448,0
10449,0
10450,1
10451,0
10452,1
10453,0
10454,1
10455,0
10456,0
10457,1
10458,1
10459,1
10460,1
10461,1
10462,1
10463,1
10464,0
10465,1
10466,1
10467,0
10468,1
10469,0
10470,1
10471,1
10472,0
10473,0
10474,1
10475,0
10476,1
10477,0
10478,0
10479,1
10480,1
10481,0
10482,1
10483,1
10484,0
10485,1
10486,1
10487,0
10488,1
10489,1
10490,0
10491,1
10492,1
10493,1
10494,1
10495,1
10496,1
10497,1
10498,1
10499,1
10500,1
10501,1
10502,1
10503,1
10504,0
10505,1
10506,1
10507,1
10508,0
10509,0
10510,1
10511,1
10512,1
10513,1
10514,0
10515,0
10516,1
10517,0
10518,0
10519,0
10520,0
10521,1
10522,0
10523,1
10524,1
10525,0
10526,0
10527,1
10528,0
10529,1
10530,0
10531,1
10532,1
10533,1
10534,0
10535,1
10536,0
10537,1
10538,1
10539,0
10540,0
10541,0
10542,0
10543,0
10544,1
10545,1
10546,1
10547,1
10548,1
10549,1
10550,1
10551,0
10552,1
10553,1
10554,1
10555,1
10556,0
10557,0
10558,0
10559,1
10560,1
10561,1
10562,1
10563,1
10564,1
10565,1
10566,0
10567,1
10568,0
10569,1
10570,0
10571,1
10572,1
10573,1
10574,1
10575,1
10576,0
10577,1
10578,0
10579,0
10580,0
10581,0
10582,0
10583,1
10584,1
10585,1
10586,0
10587,0
10588,1
10589,1
10590,0
10591,0
10592,1
10593,1
10594,1
10595,1
10596,1
10597,1
10598,0
10599,1
10600,1
10601,1
10602,0
10603,1
10604,0
10605,0
10606,0
10607,1
10608,0
10609,1
10610,1
10611,1
10612,1
10613,1
10614,0
10615,1
10616,0
10617,0
10618,0
10619,0
10620,1
10621,0
10622,1
10623,0
10624,0
10625,1
10626,1
10627,1
10628,1
10629,1
10630,0
10631,1
10632,1
10633,1
10634,1
10635,1
10636,0
10637,1
10638,0
10639,1
10640,0
10641,0
10642,1
10643,1
10644,0
10645,1
10646,0
10647,0
10648,0
10649,0
10650,1
10651,1
10652,1
10653,1
10654,0
10655,0
10656,1
10657,1
10658,1
10659,0
10660,1
10661,1
10662,1
10663,1
10664,1
10665,0
10666,1
10667,1
10668,0
10669,1
10670,0
10671,1
10672,1
10673,0
10674,1
10675,0
10676,1
10677,1
10678,1
10679,1
10680,0
10681,1
10682,1
10683,1
10684,1
10685,0
10686,0
10687,0
10688,1
10689,1
10690,0
10691,0
10692,0
10693,1
10694,1
10695,0
10696,0
10697,0
10698,1
10699,1
10700,1
10701,1
10702,1
10703,1
10704,1
10705,0
10706,1
10707,1
10708,1
10709,1
10710,1
10711,1
10712,1
10713,1
10714,1
10715,1
10716,0
10717,1
10718,0
10719,0
10720,0
10721,0
10722,0
10723,1
10724,1
10725,1
10726,1
10727,0
10728,1
10729,1
10730,1
10731,1
10732,1
10733,1
10734,1
10735,1
10736,1
10737,1
10738,1
10739,1
10740,0
10741,1
10742,0
10743,0
10744,0
10745,0
10746,1
10747,0
10748,1
10749,0
10750,0
10751,1
10752,0
10753,0
10754,0
10755,1
10756,0
10757,1
10758,0
10759,1
10760,0
10761,0
10762,1
10763,1
10764,1
10765,1
10766,0
10767,1
10768,1
10769,0
10770,0
10771,0
10772,1
10773,1
10774,1
10775,1
10776,1
10777,0
10778,1
10779,1
10780,1
10781,1
10782,0
10783,1
10784,1
10785,1
10786,1
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,0
10795,1
10796,1
10797,1
10798,0
10799,1
10800,1
10801,1
10802,1
10803,1
10804,1
10805,0
10806,1
10807,1
10808,1
10809,0
10810,1
10811,0
10812,1
10813,0
10814,0
10815,1
10816,0
10817,1
10818,1
10819,1
10820,1
10821,1
10822,1
10823,0
10824,1
10825,1
10826,1
10827,1
10828,1
10829,1
10830,0
10831,1
10832,0
10833,1
10834,1
10835,1
10836,1
10837,1
10838,1
10839,1
10840,1
10841,0
10842,0
10843,1
10844,1
10845,0
10846,1
10847,1
10848,1
10849,1
10850,1
10851,1
10852,1
10853,0
10854,1
10855,1
10856,1
10857,1
10858,1
10859,0
10860,1
10861,0
10862,1
10863,1
10864,0
10865,1
10866,1
10867,1
10868,0
10869,0
10870,1
10871,0
10872,0
10873,1
10874,1
10875,1
10876,1
10877,1
10878,1
10879,1
10880,0
10881,1
10882,0
10883,1
10884,1
10885,1
10886,1
10887,1
10888,1
10889,0
10890,1
10891,1
10892,1
10893,1
10894,0
10895,0
10896,1
10897,0
10898,1
10899,0
10900,0
10901,0
10902,1
10903,0
10904,0
10905,0
10906,0
10907,0
10908,1
10909,1
10910,1
10911,0
10912,1
10913,0
10914,0
10915,0
10916,1
10917,0
10918,1
10919,1
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,1
10927,1
10928,0
10929,0
10930,0
10931,0
10932,0
10933,1
10934,1
10935,1
10936,0
10937,1
10938,0
10939,1
10940,1
10941,1
10942,1
10943,0
10944,1
10945,0
10946,1
10947,0
10948,1
10949,1
10950,0
10951,0
10952,0
10953,0
10954,1
10955,1
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,0
10963,1
10964,1
10965,0
10966,0
10967,1
10968,0
10969,1
10970,0
10971,1
10972,0
10973,1
10974,1
10975,1
10976,0
10977,1
10978,0
10979,0
10980,0
10981,1
10982,1
10983,1
10984,1
10985,1
10986,1
10987,1
10988,1
10989,0
10990,1
10991,0
10992,1
10993,0
10994,0
10995,1
10996,0
10997,1
10998,1
10999,1
11000,1
11001,1
11002,1
11003,1
11004,1
11005,0
11006,1
11007,0
11008,1
11009,1
11010,1
11011,1
11012,1
11013,1
11014,1
11015,1
11016,0
11017,1
11018,1
11019,0
11020,1
11021,1
11022,0
11023,0
11024,0
11025,1
11026,1
11027,1
11028,1
11029,1
11030,1
11031,0
11032,1
11033,1
11034,1
11035,1
11036,1
11037,1
11038,1
11039,1
11040,1
11041,1
11042,1
11043,0
11044,0
11045,1
11046,0
11047,1
11048,1
11049,1
11050,1
11051,1
11052,1
11053,0
11054,1
11055,1
11056,1
11057,0
11058,1
11059,0
11060,1
11061,0
11062,1
11063,1
11064,1
11065,0
11066,0
11067,0
11068,0
11069,0
11070,0
11071,0
11072,0
11073,1
11074,1
11075,0
11076,0
11077,0
11078,0
11079,0
11080,1
11081,0
11082,1
11083,1
11084,0
11085,0
11086,1
11087,0
11088,1
11089,1
11090,0
11091,0
11092,1
11093,0
11094,0
11095,1
11096,1
11097,1
11098,0
11099,0
11100,1
11101,1
11102,1
11103,1
11104,0
11105,0
11106,1
11107,1
11108,0
11109,0
11110,0
11111,1
11112,0
11113,0
11114,0
11115,0
11116,0
11117,1
11118,1
11119,1
11120,0
11121,1
11122,1
11123,1
11124,1
11125,1
11126,1
11127,0
11128,1
11129,1
11130,1
11131,1
11132,1
11133,1
11134,1
11135,1
11136,1
11137,1
11138,1
11139,1
11140,0
11141,0
11142,1
11143,0
11144,1
11145,1
11146,1
11147,0
11148,0
11149,1
11150,1
11151,1
11152,1
11153,1
11154,0
11155,1
11156,0
11157,0
11158,1
11159,1
11160,1
11161,1
11162,0
11163,0
11164,1
11165,0
11166,0
11167,1
11168,1
11169,1
11170,1
11171,1
11172,1
11173,1
11174,1
11175,1
11176,1
11177,1
11178,1
11179,0
11180,1
11181,1
11182,1
11183,0
11184,1
11185,0
11186,0
11187,1
11188,1
11189,1
11190,1
11191,0
11192,1
11193,1
11194,0
11195,1
11196,1
11197,1
11198,1
11199,0
11200,1
11201,0
11202,0
11203,1
11204,0
11205,0
11206,1
11207,1
11208,1
11209,1
11210,1
11211,1
11212,1
11213,1
11214,1
11215,1
11216,1
11217,1
11218,1
11219,0
11220,1
11221,0
11222,1
11223,1
11224,1
11225,1
11226,1
11227,1
11228,1
11229,1
11230,0
11231,1
11232,1
11233,1
11234,1
11235,1
11236,1
11237,1
11238,0
11239,1
11240,1
11241,1
11242,0
11243,1
11244,0
11245,0
11246,1
11247,0
11248,1
11249,0
11250,0
11251,0
11252,0
11253,1
11254,1
11255,1
11256,0
11257,1
11258,1
11259,0
11260,0
11261,0
11262,0
11263,0
11264,1
11265,1
11266,1
11267,1
11268,1
11269,0
11270,1
11271,1
11272,1
11273,1
11274,1
11275,1
11276,1
11277,1
11278,1
11279,1
11280,0
11281,1
11282,1
11283,0
11284,1
11285,1
11286,1
11287,0
11288,1
11289,0
11290,0
11291,0
11292,0
11293,1
11294,0
11295,1
11296,1
11297,0
11298,1
11299,1
11300,1
11301,1
11302,1
11303,0
11304,1
11305,1
11306,1
11307,1
11308,1
11309,1
11310,1
11311,1
11312,1
11313,1
11314,1
11315,1
11316,1
11317,1
11318,1
11319,1
11320,1
11321,1
11322,1
11323,1
11324,1
11325,1
11326,1
11327,0
11328,1
11329,1
11330,1
11331,1
11332,1
11333,1
11334,1
11335,1
11336,1
11337,1
11338,1
11339,1
11340,0
11341,1
11342,1
11343,1
11344,1
11345,1
11346,1
11347,1
11348,1
11349,1
11350,1
11351,1
11352,1
11353,0
11354,1
11355,1
11356,1
11357,1
11358,1
11359,1
11360,0
11361,1
11362,1
11363,1
11364,0
11365,1
11366,1
11367,1
11368,0
11369,0
11370,1
11371,1
11372,1
11373,1
11374,0
11375,1
11376,0
11377,1
11378,1
11379,0
11380,1
11381,1
11382,0
11383,1
11384,1
11385,1
11386,1
11387,1
11388,0
11389,0
11390,1
11391,1
11392,1
11393,1
11394,0
11395,1
11396,1
11397,0
11398,1
11399,1
11400,1
11401,1
11402,1
11403,0
11404,1
11405,1
11406,1
11407,0
11408,1
11409,0
11410,1
11411,1
11412,0
11413,1
11414,1
11415,0
11416,1
11417,0
11418,0
11419,1
11420,0
11421,1
11422,0
11423,1
11424,1
11425,0
11426,0
11427,0
11428,1
11429,0
11430,0
11431,0
11432,1
11433,1
11434,1
11435,1
11436,1
11437,0
11438,1
11439,1
11440,0
11441,0
11442,1
11443,1
11444,1
11445,1
11446,1
11447,1
11448,1
11449,0
11450,1
11451,1
11452,0
11453,0
11454,0
11455,0
11456,1
11457,1
11458,1
11459,1
11460,1
11461,0
11462,1
11463,1
11464,1
11465,1
11466,1
11467,1
11468,1
11469,1
11470,1
11471,1
11472,0
11473,1
11474,1
11475,1
11476,1
11477,0
11478,0
11479,0
11480,1
11481,1
11482,1
11483,0
11484,1
11485,1
11486,1
11487,1
11488,1
11489,1
11490,1
11491,1
11492,0
11493,1
11494,1
11495,1
11496,0
11497,1
11498,0
11499,1
11500,1
11501,1
11502,1
11503,0
11504,0
11505,1
11506,1
11507,1
11508,0
11509,1
11510,1
11511,1
11512,1
11513,1
11514,1
11515,1
11516,1
11517,1
11518,1
11519,0
11520,1
11521,0
11522,1
11523,0
11524,0
11525,0
11526,0
11527,1
11528,1
11529,0
11530,0
11531,1
11532,0
11533,0
11534,1
11535,1
11536,1
11537,1
11538,1
11539,1
11540,1
11541,1
11542,1
11543,1
11544,1
11545,1
11546,1
11547,1
11548,1
11549,1
11550,1
11551,1
11552,0
11553,1
11554,1
11555,0
11556,1
11557,1
11558,1
11559,0
11560,1
11561,0
11562,1
11563,1
11564,1
11565,0
11566,1
11567,0
11568,1
11569,0
11570,0
11571,1
11572,1
11573,0
11574,1
11575,1
11576,1
11577,1
11578,1
11579,0
11580,0
11581,1
11582,1
11583,1
11584,1
11585,1
11586,1
11587,1
11588,1
11589,1
11590,1
11591,1
11592,0
11593,0
11594,1
11595,0
11596,1
11597,1
11598,1
11599,0
11600,1
11601,1
11602,1
11603,1
11604,0
11605,1
11606,0
11607,1
11608,0
11609,1
11610,0
11611,1
11612,0
11613,1
11614,1
11615,1
11616,1
11617,1
11618,1
11619,0
11620,1
11621,1
11622,0
11623,1
11624,1
11625,1
11626,1
11627,1
11628,0
11629,1
11630,0
11631,1
11632,0
11633,1
11634,1
11635,0
11636,1
11637,0
11638,0
11639,1
11640,1
11641,1
11642,1
11643,1
11644,1
11645,0
11646,0
11647,0
11648,1
11649,0
11650,0
11651,0
11652,0
11653,0
11654,0
11655,1
11656,0
11657,0
11658,0
11659,1
11660,1
11661,0
11662,1
11663,1
11664,1
11665,0
11666,0
11667,0
11668,1
11669,1
11670,1
11671,0
11672,1
11673,1
11674,1
11675,1
11676,1
11677,0
11678,0
11679,0
11680,0
11681,0
11682,0
11683,0
11684,0
11685,0
11686,1
11687,1
11688,1
11689,1
11690,1
11691,1
11692,1
11693,0
11694,0
11695,1
11696,0
11697,0
11698,1
11699,0
11700,0
11701,0
11702,1
11703,1
11704,1
11705,1
11706,0
11707,1
11708,0
11709,1
11710,0
11711,1
11712,1
11713,1
11714,0
11715,0
11716,1
11717,1
11718,0
11719,0
11720,0
11721,1
11722,0
11723,1
11724,1
11725,1
11726,0
11727,1
11728,0
11729,0
11730,1
11731,1
11732,1
11733,1
11734,1
11735,0
11736,1
11737,0
11738,0
11739,0
11740,0
11741,1
11742,1
11743,1
11744,1
11745,0
11746,1
11747,1
11748,1
11749,1
11750,1
11751,1
11752,1
11753,1
11754,1
11755,1
11756,1
11757,0
11758,0
11759,1
11760,1
11761,0
11762,1
11763,1
11764,1
11765,0
11766,1
11767,1
11768,1
11769,1
11770,0
11771,0
11772,0
11773,1
11774,1
11775,1
11776,0
11777,0
11778,1
11779,0
11780,1
11781,1
11782,0
11783,1
11784,0
11785,1
11786,0
11787,0
11788,0
11789,1
11790,0
11791,0
11792,1
11793,1
11794,1
11795,1
11796,1
11797,0
11798,0
11799,1
11800,0
11801,0
11802,0
11803,0
11804,0
11805,1
11806,0
11807,0
11808,1
11809,1
11810,0
11811,0
11812,0
11813,1
11814,0
11815,0
11816,0
11817,1
11818,1
11819,1
11820,0
11821,1
11822,1
11823,0
11824,1
11825,1
11826,1
11827,0
11828,1
11829,0
11830,1
11831,1
11832,0
11833,1
11834,1
11835,0
11836,1
11837,0
11838,0
11839,1
11840,0
11841,0
11842,0
11843,1
11844,1
11845,1
11846,1
11847,0
11848,0
11849,1
11850,1
11851,1
11852,1
11853,1
11854,1
11855,1
11856,1
11857,1
11858,1
11859,1
11860,1
11861,1
11862,0
11863,1
11864,0
11865,0
11866,1
11867,1
11868,1
11869,1
11870,1
11871,1
11872,1
11873,0
11874,1
11875,1
11876,0
11877,1
11878,0
11879,1
11880,0
11881,0
11882,0
11883,1
11884,1
11885,0
11886,1
11887,0
11888,1
11889,1
11890,0
11891,0
11892,0
11893,1
11894,1
11895,1
11896,1
11897,1
11898,1
11899,1
11900,1
11901,1
11902,0
11903,1
11904,0
11905,1
11906,0
11907,0
11908,1
11909,1
11910,1
11911,1
11912,0
11913,0
11914,1
11915,1
11916,0
11917,1
11918,1
11919,1
11920,1
11921,0
11922,1
11923,0
11924,1
11925,1
11926,1
11927,1
11928,1
11929,1
11930,0
11931,1
11932,1
11933,0
11934,1
11935,1
11936,1
11937,1
11938,1
11939,1
11940,1
11941,1
11942,1
11943,1
11944,0
11945,1
11946,0
11947,0
11948,0
11949,0
11950,1
11951,1
11952,0
11953,1
11954,0
11955,1
11956,1
11957,1
11958,1
11959,1
11960,0
11961,1
11962,0
11963,1
11964,1
11965,1
11966,0
11967,0
11968,1
11969,1
11970,1
11971,1
11972,1
11973,0
11974,1
11975,0
11976,1
11977,1
11978,1
11979,1
11980,1
11981,1
11982,1
11983,1
11984,0
11985,1
11986,1
11987,1
11988,1
11989,1
11990,1
11991,1
11992,1
11993,1
11994,1
11995,1
11996,1
11997,1
11998,1
11999,1
12000,1
12001,0
12002,1
12003,0
12004,1
12005,0
12006,1
12007,0
12008,0
12009,0
12010,0
12011,1
12012,1
12013,1
12014,1
12015,1
12016,1
12017,1
12018,0
12019,0
12020,1
12021,1
12022,1
12023,1
12024,0
12025,1
12026,1
12027,1
12028,1
12029,1
12030,1
12031,0
12032,1
12033,1
12034,1
12035,1
12036,1
12037,1
12038,0
12039,1
12040,1
12041,0
12042,0
12043,1
12044,1
12045,1
12046,0
12047,1
12048,1
12049,1
12050,1
12051,1
12052,1
12053,1
12054,1
12055,0
12056,1
12057,1
12058,1
12059,1
12060,1
12061,1
12062,1
12063,0
12064,1
12065,0
12066,0
12067,1
12068,1
12069,0
12070,0
12071,1
12072,0
12073,0
12074,0
12075,0
12076,0
12077,0
12078,0
12079,1
12080,0
12081,1
12082,0
12083,0
12084,0
12085,1
12086,1
12087,0
12088,1
12089,0
12090,1
12091,1
12092,1
12093,1
12094,0
12095,1
12096,0
12097,1
12098,1
12099,0
12100,1
12101,0
12102,1
12103,1
12104,0
12105,1
12106,1
12107,1
12108,1
12109,1
12110,1
12111,0
12112,1
12113,1
12114,1
12115,0
12116,1
12117,0
12118,1
12119,0
12120,1
12121,1
12122,1
12123,1
12124,0
12125,1
12126,1
12127,0
12128,1
12129,1
12130,1
12131,1
12132,1
12133,1
12134,0
12135,1
12136,1
12137,1
12138,0
12139,1
12140,1
12141,0
12142,1
12143,1
12144,1
12145,1
12146,1
12147,1
12148,1
12149,0
12150,1
12151,1
12152,1
12153,1
12154,1
12155,1
12156,1
12157,1
12158,0
12159,1
12160,1
12161,1
12162,1
12163,1
12164,1
12165,1
12166,1
12167,1
12168,1
12169,1
12170,1
12171,1
12172,1
12173,0
12174,0
12175,0
12176,1
12177,1
12178,1
12179,1
12180,1
12181,1
12182,1
12183,0
12184,0
12185,0
12186,1
12187,1
12188,0
12189,1
12190,1
12191,1
12192,1
12193,0
12194,1
12195,1
12196,0
12197,0
12198,0
12199,0
12200,1
12201,1
12202,1
12203,1
12204,0
12205,1
12206,1
12207,1
12208,1
12209,1
12210,1
12211,0
12212,1
12213,1
12214,0
12215,1
12216,0
12217,1
12218,1
12219,1
12220,0
12221,1
12222,1
12223,1
12224,1
12225,1
12226,1
12227,1
12228,0
12229,0
12230,0
12231,1
12232,1
12233,1
12234,1
12235,1
12236,1
12237,0
12238,1
12239,1
12240,0
12241,0
12242,1
12243,1
12244,0
12245,0
12246,0
12247,1
12248,0
12249,1
12250,1
12251,0
12252,1
12253,0
12254,1
12255,1
12256,1
12257,1
12258,0
12259,1
12260,1
12261,0
12262,0
12263,0
12264,0
12265,1
12266,1
12267,1
12268,1
12269,0
12270,0
12271,0
12272,0
12273,1
12274,1
12275,1
12276,1
12277,1
12278,1
12279,0
12280,0
12281,1
12282,1
12283,0
12284,1
12285,0
12286,1
12287,1
12288,0
12289,0
12290,0
12291,1
12292,0
12293,0
12294,0
12295,0
12296,0
12297,1
12298,0
12299,0
12300,1
12301,1
12302,1
12303,1
12304,1
12305,1
12306,1
12307,1
12308,0
12309,1
12310,0
12311,1
12312,1
12313,0
12314,1
12315,1
12316,1
12317,1
12318,1
12319,0
12320,1
12321,0
12322,1
12323,1
12324,0
12325,0
12326,1
12327,1
12328,1
12329,0
12330,0
12331,0
12332,1
12333,1
12334,1
12335,0
12336,0
12337,1
12338,1
12339,0
12340,1
12341,1
12342,1
12343,1
12344,1
12345,1
12346,1
12347,0
12348,1
12349,1
12350,1
12351,1
12352,1
12353,1
12354,1
12355,1
12356,0
12357,1
12358,0
12359,0
12360,0
12361,0
12362,0
12363,1
12364,1
12365,0
12366,0
12367,0
12368,1
12369,1
12370,0
12371,1
12372,1
12373,1
12374,1
12375,0
12376,0
12377,0
12378,0
12379,1
12380,1
12381,1
12382,1
12383,1
12384,1
12385,1
12386,0
12387,1
12388,1
12389,1
12390,1
12391,0
12392,1
12393,1
12394,1
12395,0
12396,1
12397,1
12398,1
12399,0
12400,0
12401,0
12402,0
12403,1
12404,1
12405,1
12406,0
12407,0
12408,0
12409,1
12410,1
12411,0
12412,1
12413,0
12414,0
12415,1
12416,0
12417,0
12418,0
12419,0
12420,1
12421,0
12422,1
12423,1
12424,0
12425,1
12426,1
12427,1
12428,1
12429,0
12430,1
12431,1
12432,0
12433,1
12434,1
12435,1
12436,1
12437,1
12438,1
12439,1
12440,1
12441,1
12442,1
12443,1
12444,0
12445,0
12446,0
12447,0
12448,1
12449,1
12450,0
12451,1
12452,0
12453,1
12454,0
12455,1
12456,1
12457,1
12458,1
12459,0
12460,1
12461,1
12462,1
12463,1
12464,1
12465,1
12466,0
12467,0
12468,1
12469,1
12470,1
12471,0
12472,1
12473,1
12474,1
12475,1
12476,1
12477,0
12478,1
12479,1
12480,1
12481,1
12482,0
12483,0
12484,1
12485,0
12486,1
12487,0
12488,0
12489,1
12490,1
12491,0
12492,1
12493,0
12494,0
12495,0
12496,1
12497,1
12498,1
12499,0
12500,1
12501,1
12502,1
12503,0
12504,0
12505,0
12506,1
12507,1
12508,1
